"ZIPCODE":"55412","TOTALCUSTOMERS":9350,"CUSTOMERSOUT":16
"ZIPCODE":"55416","TOTALCUSTOMERS":22094,"CUSTOMERSOUT":11
"ZIPCODE":"55426","TOTALCUSTOMERS":13264,"CUSTOMERSOUT":20
"ZIPCODE":"55431","TOTALCUSTOMERS":9883,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15712,"CUSTOMERSOUT":14
"ZIPCODE":"55454","TOTALCUSTOMERS":1829,"CUSTOMERSOUT":1
"ZIPCODE":"56042","TOTALCUSTOMERS":246,"CUSTOMERSOUT":1
"ZIPCODE":"56172","TOTALCUSTOMERS":1287,"CUSTOMERSOUT":2
"ZIPCODE":"79054","TOTALCUSTOMERS":378,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11156,"CUSTOMERSOUT":5
"ZIPCODE":"54016","TOTALCUSTOMERS":12386,"CUSTOMERSOUT":80
"ZIPCODE":"54470","TOTALCUSTOMERS":625,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":16037,"CUSTOMERSOUT":4
"ZIPCODE":"54806","TOTALCUSTOMERS":5277,"CUSTOMERSOUT":28
"ZIPCODE":"54876","TOTALCUSTOMERS":1814,"CUSTOMERSOUT":1
"ZIPCODE":"54889","TOTALCUSTOMERS":838,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21724,"CUSTOMERSOUT":33
"ZIPCODE":"80220","TOTALCUSTOMERS":17821,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15179,"CUSTOMERSOUT":102
"ZIPCODE":"80302","TOTALCUSTOMERS":13144,"CUSTOMERSOUT":1
"ZIPCODE":"80516","TOTALCUSTOMERS":6474,"CUSTOMERSOUT":1
"ZIPCODE":"80610","TOTALCUSTOMERS":1899,"CUSTOMERSOUT":38
"ZIPCODE":"80615","TOTALCUSTOMERS":3997,"CUSTOMERSOUT":3587
"ZIPCODE":"49947","TOTALCUSTOMERS":897,"CUSTOMERSOUT":1
"ZIPCODE":"55001","TOTALCUSTOMERS":1500,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20967,"CUSTOMERSOUT":250
"ZIPCODE":"80634","TOTALCUSTOMERS":27190,"CUSTOMERSOUT":3
"ZIPCODE":"80646","TOTALCUSTOMERS":93,"CUSTOMERSOUT":91
"ZIPCODE":"80651","TOTALCUSTOMERS":2032,"CUSTOMERSOUT":1
"ZIPCODE":"88242","TOTALCUSTOMERS":3642,"CUSTOMERSOUT":3
"ZIPCODE":"55025","TOTALCUSTOMERS":7575,"CUSTOMERSOUT":7
"ZIPCODE":"55057","TOTALCUSTOMERS":8782,"CUSTOMERSOUT":1
"ZIPCODE":"55079","TOTALCUSTOMERS":1745,"CUSTOMERSOUT":21
"ZIPCODE":"55082","TOTALCUSTOMERS":16881,"CUSTOMERSOUT":236
"ZIPCODE":"55110","TOTALCUSTOMERS":17005,"CUSTOMERSOUT":11
"ZIPCODE":"55112","TOTALCUSTOMERS":20837,"CUSTOMERSOUT":3
"ZIPCODE":"55116","TOTALCUSTOMERS":12726,"CUSTOMERSOUT":1
"ZIPCODE":"55128","TOTALCUSTOMERS":13244,"CUSTOMERSOUT":1
"ZIPCODE":"55130","TOTALCUSTOMERS":5639,"CUSTOMERSOUT":1
"ZIPCODE":"55344","TOTALCUSTOMERS":10170,"CUSTOMERSOUT":12
"ZIPCODE":"55368","TOTALCUSTOMERS":1067,"CUSTOMERSOUT":1
"ZIPCODE":"55372","TOTALCUSTOMERS":4355,"CUSTOMERSOUT":20
"ZIPCODE":"55405","TOTALCUSTOMERS":9488,"CUSTOMERSOUT":1
