"ZIPCODE":"55038","TOTALCUSTOMERS":8424,"CUSTOMERSOUT":15
"ZIPCODE":"55068","TOTALCUSTOMERS":9325,"CUSTOMERSOUT":2
"ZIPCODE":"55092","TOTALCUSTOMERS":2754,"CUSTOMERSOUT":2
"ZIPCODE":"55364","TOTALCUSTOMERS":6939,"CUSTOMERSOUT":1
"ZIPCODE":"55414","TOTALCUSTOMERS":18825,"CUSTOMERSOUT":1
"ZIPCODE":"56265","TOTALCUSTOMERS":3381,"CUSTOMERSOUT":961
"ZIPCODE":"58102","TOTALCUSTOMERS":17605,"CUSTOMERSOUT":2
"ZIPCODE":"79041","TOTALCUSTOMERS":1112,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7148,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11055,"CUSTOMERSOUT":310
"ZIPCODE":"79110","TOTALCUSTOMERS":8785,"CUSTOMERSOUT":5
"ZIPCODE":"79235","TOTALCUSTOMERS":644,"CUSTOMERSOUT":1
"ZIPCODE":"79339","TOTALCUSTOMERS":2989,"CUSTOMERSOUT":30
"ZIPCODE":"79345","TOTALCUSTOMERS":312,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":2
"ZIPCODE":"80011","TOTALCUSTOMERS":23380,"CUSTOMERSOUT":19
"ZIPCODE":"80112","TOTALCUSTOMERS":18236,"CUSTOMERSOUT":7
"ZIPCODE":"80202","TOTALCUSTOMERS":12403,"CUSTOMERSOUT":19
"ZIPCODE":"88240","TOTALCUSTOMERS":21352,"CUSTOMERSOUT":18
"ZIPCODE":"88241","TOTALCUSTOMERS":131,"CUSTOMERSOUT":1
"ZIPCODE":"88242","TOTALCUSTOMERS":3699,"CUSTOMERSOUT":381
