"ZIPCODE":"55016","TOTALCUSTOMERS":15397,"CUSTOMERSOUT":18
"ZIPCODE":"55117","TOTALCUSTOMERS":18333,"CUSTOMERSOUT":16
"ZIPCODE":"55118","TOTALCUSTOMERS":14729,"CUSTOMERSOUT":7
"ZIPCODE":"55119","TOTALCUSTOMERS":16782,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12145,"CUSTOMERSOUT":1
"ZIPCODE":"55321","TOTALCUSTOMERS":1346,"CUSTOMERSOUT":1
"ZIPCODE":"55331","TOTALCUSTOMERS":9298,"CUSTOMERSOUT":1
"ZIPCODE":"55345","TOTALCUSTOMERS":9593,"CUSTOMERSOUT":1
"ZIPCODE":"55350","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"55353","TOTALCUSTOMERS":564,"CUSTOMERSOUT":1
"ZIPCODE":"55354","TOTALCUSTOMERS":1007,"CUSTOMERSOUT":1006
"ZIPCODE":"55363","TOTALCUSTOMERS":1836,"CUSTOMERSOUT":137
"ZIPCODE":"55367","TOTALCUSTOMERS":317,"CUSTOMERSOUT":316
"ZIPCODE":"55368","TOTALCUSTOMERS":1064,"CUSTOMERSOUT":1
"ZIPCODE":"55370","TOTALCUSTOMERS":307,"CUSTOMERSOUT":12
"ZIPCODE":"55381","TOTALCUSTOMERS":639,"CUSTOMERSOUT":638
"ZIPCODE":"55387","TOTALCUSTOMERS":5429,"CUSTOMERSOUT":1
"ZIPCODE":"55388","TOTALCUSTOMERS":2569,"CUSTOMERSOUT":2
"ZIPCODE":"55389","TOTALCUSTOMERS":566,"CUSTOMERSOUT":9
"ZIPCODE":"55395","TOTALCUSTOMERS":1191,"CUSTOMERSOUT":21
"ZIPCODE":"55416","TOTALCUSTOMERS":21343,"CUSTOMERSOUT":1
"ZIPCODE":"55417","TOTALCUSTOMERS":12216,"CUSTOMERSOUT":14
"ZIPCODE":"55426","TOTALCUSTOMERS":12848,"CUSTOMERSOUT":0
"ZIPCODE":"55427","TOTALCUSTOMERS":11739,"CUSTOMERSOUT":78
"ZIPCODE":"55432","TOTALCUSTOMERS":15658,"CUSTOMERSOUT":10
"ZIPCODE":"56209","TOTALCUSTOMERS":632,"CUSTOMERSOUT":1
"ZIPCODE":"56303","TOTALCUSTOMERS":9877,"CUSTOMERSOUT":1
"ZIPCODE":"56304","TOTALCUSTOMERS":6526,"CUSTOMERSOUT":1
"ZIPCODE":"56320","TOTALCUSTOMERS":2953,"CUSTOMERSOUT":2329
"ZIPCODE":"56368","TOTALCUSTOMERS":807,"CUSTOMERSOUT":774
"ZIPCODE":"56369","TOTALCUSTOMERS":276,"CUSTOMERSOUT":1
"ZIPCODE":"58078","TOTALCUSTOMERS":5669,"CUSTOMERSOUT":1
"ZIPCODE":"57013","TOTALCUSTOMERS":1695,"CUSTOMERSOUT":5
"ZIPCODE":"79027","TOTALCUSTOMERS":2036,"CUSTOMERSOUT":1
"ZIPCODE":"54843","TOTALCUSTOMERS":5741,"CUSTOMERSOUT":20
"ZIPCODE":"54870","TOTALCUSTOMERS":346,"CUSTOMERSOUT":1
"ZIPCODE":"80003","TOTALCUSTOMERS":15647,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":21884,"CUSTOMERSOUT":1
"ZIPCODE":"80013","TOTALCUSTOMERS":27925,"CUSTOMERSOUT":1
"ZIPCODE":"80016","TOTALCUSTOMERS":20793,"CUSTOMERSOUT":3
"ZIPCODE":"80018","TOTALCUSTOMERS":7825,"CUSTOMERSOUT":5
"ZIPCODE":"80026","TOTALCUSTOMERS":15457,"CUSTOMERSOUT":2
"ZIPCODE":"80031","TOTALCUSTOMERS":15750,"CUSTOMERSOUT":1
"ZIPCODE":"80113","TOTALCUSTOMERS":11768,"CUSTOMERSOUT":13
"ZIPCODE":"80123","TOTALCUSTOMERS":22124,"CUSTOMERSOUT":1
"ZIPCODE":"80127","TOTALCUSTOMERS":16455,"CUSTOMERSOUT":1
"ZIPCODE":"80206","TOTALCUSTOMERS":14638,"CUSTOMERSOUT":1
"ZIPCODE":"80209","TOTALCUSTOMERS":14808,"CUSTOMERSOUT":2
"ZIPCODE":"80211","TOTALCUSTOMERS":20265,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9498,"CUSTOMERSOUT":2
"ZIPCODE":"80219","TOTALCUSTOMERS":21005,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15239,"CUSTOMERSOUT":9
"ZIPCODE":"80305","TOTALCUSTOMERS":7627,"CUSTOMERSOUT":95
"ZIPCODE":"80401","TOTALCUSTOMERS":20654,"CUSTOMERSOUT":49
"ZIPCODE":"80452","TOTALCUSTOMERS":2239,"CUSTOMERSOUT":1
"ZIPCODE":"80645","TOTALCUSTOMERS":2003,"CUSTOMERSOUT":2
"ZIPCODE":"80751","TOTALCUSTOMERS":7226,"CUSTOMERSOUT":32
"ZIPCODE":"81650","TOTALCUSTOMERS":6061,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19393,"CUSTOMERSOUT":1
"ZIPCODE":"88230","TOTALCUSTOMERS":855,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21055,"CUSTOMERSOUT":6
