"ZIPCODE":"55106","TOTALCUSTOMERS":20742,"CUSTOMERSOUT":100
"ZIPCODE":"55110","TOTALCUSTOMERS":16999,"CUSTOMERSOUT":15
"ZIPCODE":"55112","TOTALCUSTOMERS":20837,"CUSTOMERSOUT":34
"ZIPCODE":"55127","TOTALCUSTOMERS":5518,"CUSTOMERSOUT":1
"ZIPCODE":"55130","TOTALCUSTOMERS":5629,"CUSTOMERSOUT":4
"ZIPCODE":"55305","TOTALCUSTOMERS":12166,"CUSTOMERSOUT":5
"ZIPCODE":"55345","TOTALCUSTOMERS":9655,"CUSTOMERSOUT":5
"ZIPCODE":"55385","TOTALCUSTOMERS":346,"CUSTOMERSOUT":15
"ZIPCODE":"55403","TOTALCUSTOMERS":11456,"CUSTOMERSOUT":1
"ZIPCODE":"55404","TOTALCUSTOMERS":13440,"CUSTOMERSOUT":0
"ZIPCODE":"55411","TOTALCUSTOMERS":10953,"CUSTOMERSOUT":284
"ZIPCODE":"55412","TOTALCUSTOMERS":9293,"CUSTOMERSOUT":2
"ZIPCODE":"55420","TOTALCUSTOMERS":10837,"CUSTOMERSOUT":0
"ZIPCODE":"55421","TOTALCUSTOMERS":13447,"CUSTOMERSOUT":26
"ZIPCODE":"55423","TOTALCUSTOMERS":18109,"CUSTOMERSOUT":1
"ZIPCODE":"55424","TOTALCUSTOMERS":4346,"CUSTOMERSOUT":61
"ZIPCODE":"55427","TOTALCUSTOMERS":11786,"CUSTOMERSOUT":1
"ZIPCODE":"55443","TOTALCUSTOMERS":13634,"CUSTOMERSOUT":2
"ZIPCODE":"55447","TOTALCUSTOMERS":10221,"CUSTOMERSOUT":6
"ZIPCODE":"55981","TOTALCUSTOMERS":2999,"CUSTOMERSOUT":1
"ZIPCODE":"55987","TOTALCUSTOMERS":14720,"CUSTOMERSOUT":1
"ZIPCODE":"56123","TOTALCUSTOMERS":308,"CUSTOMERSOUT":10
"ZIPCODE":"56288","TOTALCUSTOMERS":1745,"CUSTOMERSOUT":1
"ZIPCODE":"56329","TOTALCUSTOMERS":1161,"CUSTOMERSOUT":19
"ZIPCODE":"56547","TOTALCUSTOMERS":631,"CUSTOMERSOUT":2
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"58201","TOTALCUSTOMERS":17848,"CUSTOMERSOUT":15
"ZIPCODE":"58203","TOTALCUSTOMERS":7895,"CUSTOMERSOUT":1
"ZIPCODE":"57058","TOTALCUSTOMERS":800,"CUSTOMERSOUT":4
"ZIPCODE":"57106","TOTALCUSTOMERS":17253,"CUSTOMERSOUT":32
"ZIPCODE":"79022","TOTALCUSTOMERS":4991,"CUSTOMERSOUT":7
"ZIPCODE":"79072","TOTALCUSTOMERS":11045,"CUSTOMERSOUT":1
"ZIPCODE":"54017","TOTALCUSTOMERS":1672,"CUSTOMERSOUT":3
"ZIPCODE":"54020","TOTALCUSTOMERS":2067,"CUSTOMERSOUT":1
"ZIPCODE":"54479","TOTALCUSTOMERS":1124,"CUSTOMERSOUT":1
"ZIPCODE":"54557","TOTALCUSTOMERS":1893,"CUSTOMERSOUT":1
"ZIPCODE":"54601","TOTALCUSTOMERS":22935,"CUSTOMERSOUT":11
"ZIPCODE":"54658","TOTALCUSTOMERS":801,"CUSTOMERSOUT":7
"ZIPCODE":"54729","TOTALCUSTOMERS":16182,"CUSTOMERSOUT":6
"ZIPCODE":"80021","TOTALCUSTOMERS":19491,"CUSTOMERSOUT":17
"ZIPCODE":"80022","TOTALCUSTOMERS":10850,"CUSTOMERSOUT":2
"ZIPCODE":"80026","TOTALCUSTOMERS":15809,"CUSTOMERSOUT":1064
"ZIPCODE":"80027","TOTALCUSTOMERS":15648,"CUSTOMERSOUT":2118
"ZIPCODE":"80203","TOTALCUSTOMERS":14474,"CUSTOMERSOUT":0
"ZIPCODE":"80218","TOTALCUSTOMERS":12494,"CUSTOMERSOUT":1
"ZIPCODE":"80220","TOTALCUSTOMERS":17833,"CUSTOMERSOUT":1
"ZIPCODE":"80231","TOTALCUSTOMERS":18911,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15287,"CUSTOMERSOUT":1
"ZIPCODE":"80303","TOTALCUSTOMERS":11943,"CUSTOMERSOUT":213
"ZIPCODE":"80305","TOTALCUSTOMERS":7630,"CUSTOMERSOUT":37
"ZIPCODE":"81006","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"81201","TOTALCUSTOMERS":6179,"CUSTOMERSOUT":67
"ZIPCODE":"88240","TOTALCUSTOMERS":21327,"CUSTOMERSOUT":1
