"ZIPCODE":"55021","TOTALCUSTOMERS":11203,"CUSTOMERSOUT":5
"ZIPCODE":"55082","TOTALCUSTOMERS":16826,"CUSTOMERSOUT":1
"ZIPCODE":"55102","TOTALCUSTOMERS":11897,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20784,"CUSTOMERSOUT":11
"ZIPCODE":"55113","TOTALCUSTOMERS":21178,"CUSTOMERSOUT":1
"ZIPCODE":"55122","TOTALCUSTOMERS":2672,"CUSTOMERSOUT":9
"ZIPCODE":"55322","TOTALCUSTOMERS":1205,"CUSTOMERSOUT":7
"ZIPCODE":"55343","TOTALCUSTOMERS":15452,"CUSTOMERSOUT":175
"ZIPCODE":"55352","TOTALCUSTOMERS":2161,"CUSTOMERSOUT":1
"ZIPCODE":"55369","TOTALCUSTOMERS":14727,"CUSTOMERSOUT":1
"ZIPCODE":"55403","TOTALCUSTOMERS":11417,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":21998,"CUSTOMERSOUT":1
"ZIPCODE":"55420","TOTALCUSTOMERS":10827,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13418,"CUSTOMERSOUT":7
"ZIPCODE":"55425","TOTALCUSTOMERS":6485,"CUSTOMERSOUT":1
"ZIPCODE":"55433","TOTALCUSTOMERS":8244,"CUSTOMERSOUT":1
"ZIPCODE":"55441","TOTALCUSTOMERS":9732,"CUSTOMERSOUT":1
"ZIPCODE":"56172","TOTALCUSTOMERS":1282,"CUSTOMERSOUT":15
"ZIPCODE":"56340","TOTALCUSTOMERS":438,"CUSTOMERSOUT":1
"ZIPCODE":"58078","TOTALCUSTOMERS":5647,"CUSTOMERSOUT":1
"ZIPCODE":"57013","TOTALCUSTOMERS":1701,"CUSTOMERSOUT":1
"ZIPCODE":"57105","TOTALCUSTOMERS":11494,"CUSTOMERSOUT":1
"ZIPCODE":"79035","TOTALCUSTOMERS":1770,"CUSTOMERSOUT":1
"ZIPCODE":"79036","TOTALCUSTOMERS":2743,"CUSTOMERSOUT":1
"ZIPCODE":"79081","TOTALCUSTOMERS":1795,"CUSTOMERSOUT":1
"ZIPCODE":"79082","TOTALCUSTOMERS":346,"CUSTOMERSOUT":1
"ZIPCODE":"79083","TOTALCUSTOMERS":1480,"CUSTOMERSOUT":1
"ZIPCODE":"79109","TOTALCUSTOMERS":22273,"CUSTOMERSOUT":1
"ZIPCODE":"79359","TOTALCUSTOMERS":1766,"CUSTOMERSOUT":1
"ZIPCODE":"79364","TOTALCUSTOMERS":3204,"CUSTOMERSOUT":1
"ZIPCODE":"79373","TOTALCUSTOMERS":1480,"CUSTOMERSOUT":7
"ZIPCODE":"80011","TOTALCUSTOMERS":22847,"CUSTOMERSOUT":1
"ZIPCODE":"80031","TOTALCUSTOMERS":15831,"CUSTOMERSOUT":1
"ZIPCODE":"80137","TOTALCUSTOMERS":1110,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":21025,"CUSTOMERSOUT":21
"ZIPCODE":"80221","TOTALCUSTOMERS":16725,"CUSTOMERSOUT":6
"ZIPCODE":"80231","TOTALCUSTOMERS":18906,"CUSTOMERSOUT":1
"ZIPCODE":"80232","TOTALCUSTOMERS":10133,"CUSTOMERSOUT":1
"ZIPCODE":"80247","TOTALCUSTOMERS":16469,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":13116,"CUSTOMERSOUT":42
"ZIPCODE":"80303","TOTALCUSTOMERS":11764,"CUSTOMERSOUT":203
"ZIPCODE":"80304","TOTALCUSTOMERS":13188,"CUSTOMERSOUT":3
"ZIPCODE":"80534","TOTALCUSTOMERS":6869,"CUSTOMERSOUT":4
"ZIPCODE":"80615","TOTALCUSTOMERS":3980,"CUSTOMERSOUT":448
"ZIPCODE":"80620","TOTALCUSTOMERS":8409,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19578,"CUSTOMERSOUT":2
"ZIPCODE":"88123","TOTALCUSTOMERS":10,"CUSTOMERSOUT":2
"ZIPCODE":"88130","TOTALCUSTOMERS":6305,"CUSTOMERSOUT":121
"ZIPCODE":"88135","TOTALCUSTOMERS":521,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21931,"CUSTOMERSOUT":55
"ZIPCODE":"88240","TOTALCUSTOMERS":21289,"CUSTOMERSOUT":1
"ZIPCODE":"88256","TOTALCUSTOMERS":1620,"CUSTOMERSOUT":0
"ZIPCODE":"88263","TOTALCUSTOMERS":93,"CUSTOMERSOUT":2
"ZIPCODE":"79009","TOTALCUSTOMERS":891,"CUSTOMERSOUT":50
"ZIPCODE":"79325","TOTALCUSTOMERS":948,"CUSTOMERSOUT":1
