"ZIPCODE":"55107","TOTALCUSTOMERS":6707,"CUSTOMERSOUT":21
"ZIPCODE":"55113","TOTALCUSTOMERS":21079,"CUSTOMERSOUT":1
"ZIPCODE":"55116","TOTALCUSTOMERS":12475,"CUSTOMERSOUT":2
"ZIPCODE":"55117","TOTALCUSTOMERS":18270,"CUSTOMERSOUT":1
"ZIPCODE":"55119","TOTALCUSTOMERS":16585,"CUSTOMERSOUT":10
"ZIPCODE":"55126","TOTALCUSTOMERS":13321,"CUSTOMERSOUT":10
"ZIPCODE":"55328","TOTALCUSTOMERS":826,"CUSTOMERSOUT":2
"ZIPCODE":"55331","TOTALCUSTOMERS":9203,"CUSTOMERSOUT":2
"ZIPCODE":"55337","TOTALCUSTOMERS":7277,"CUSTOMERSOUT":6
"ZIPCODE":"55343","TOTALCUSTOMERS":14146,"CUSTOMERSOUT":27
"ZIPCODE":"55346","TOTALCUSTOMERS":6853,"CUSTOMERSOUT":4
"ZIPCODE":"55347","TOTALCUSTOMERS":10845,"CUSTOMERSOUT":9
"ZIPCODE":"55364","TOTALCUSTOMERS":6800,"CUSTOMERSOUT":6
"ZIPCODE":"55406","TOTALCUSTOMERS":17355,"CUSTOMERSOUT":1
"ZIPCODE":"55407","TOTALCUSTOMERS":16670,"CUSTOMERSOUT":123
"ZIPCODE":"55410","TOTALCUSTOMERS":9793,"CUSTOMERSOUT":13
"ZIPCODE":"55412","TOTALCUSTOMERS":9197,"CUSTOMERSOUT":17
"ZIPCODE":"55421","TOTALCUSTOMERS":13283,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13759,"CUSTOMERSOUT":22
"ZIPCODE":"55429","TOTALCUSTOMERS":11298,"CUSTOMERSOUT":48
"ZIPCODE":"55430","TOTALCUSTOMERS":9140,"CUSTOMERSOUT":1
"ZIPCODE":"55439","TOTALCUSTOMERS":4673,"CUSTOMERSOUT":4
"ZIPCODE":"55910","TOTALCUSTOMERS":580,"CUSTOMERSOUT":2
"ZIPCODE":"55992","TOTALCUSTOMERS":2147,"CUSTOMERSOUT":2
"ZIPCODE":"56265","TOTALCUSTOMERS":3372,"CUSTOMERSOUT":1
"ZIPCODE":"57103","TOTALCUSTOMERS":15554,"CUSTOMERSOUT":14
"ZIPCODE":"79036","TOTALCUSTOMERS":2839,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11120,"CUSTOMERSOUT":2
"ZIPCODE":"79066","TOTALCUSTOMERS":195,"CUSTOMERSOUT":0
"ZIPCODE":"54525","TOTALCUSTOMERS":178,"CUSTOMERSOUT":2
"ZIPCODE":"54603","TOTALCUSTOMERS":8103,"CUSTOMERSOUT":5
"ZIPCODE":"54630","TOTALCUSTOMERS":1217,"CUSTOMERSOUT":2
"ZIPCODE":"54891","TOTALCUSTOMERS":1535,"CUSTOMERSOUT":14
"ZIPCODE":"80013","TOTALCUSTOMERS":27867,"CUSTOMERSOUT":1
"ZIPCODE":"80015","TOTALCUSTOMERS":12527,"CUSTOMERSOUT":1
"ZIPCODE":"80018","TOTALCUSTOMERS":7304,"CUSTOMERSOUT":3
"ZIPCODE":"80020","TOTALCUSTOMERS":24672,"CUSTOMERSOUT":0
"ZIPCODE":"80022","TOTALCUSTOMERS":10692,"CUSTOMERSOUT":1
"ZIPCODE":"80027","TOTALCUSTOMERS":14478,"CUSTOMERSOUT":6
"ZIPCODE":"80128","TOTALCUSTOMERS":15421,"CUSTOMERSOUT":74
"ZIPCODE":"80204","TOTALCUSTOMERS":17370,"CUSTOMERSOUT":1
"ZIPCODE":"80234","TOTALCUSTOMERS":13722,"CUSTOMERSOUT":38
"ZIPCODE":"80241","TOTALCUSTOMERS":13389,"CUSTOMERSOUT":14
"ZIPCODE":"80401","TOTALCUSTOMERS":20561,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9787,"CUSTOMERSOUT":7
"ZIPCODE":"81201","TOTALCUSTOMERS":5833,"CUSTOMERSOUT":5
"ZIPCODE":"88210","TOTALCUSTOMERS":6841,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2762,"CUSTOMERSOUT":1
"ZIPCODE":"55003","TOTALCUSTOMERS":1166,"CUSTOMERSOUT":14
"ZIPCODE":"55068","TOTALCUSTOMERS":7609,"CUSTOMERSOUT":1
"ZIPCODE":"55075","TOTALCUSTOMERS":9380,"CUSTOMERSOUT":14
"ZIPCODE":"55104","TOTALCUSTOMERS":20276,"CUSTOMERSOUT":107
