"ZIPCODE":"55025","TOTALCUSTOMERS":7590,"CUSTOMERSOUT":39
"ZIPCODE":"55101","TOTALCUSTOMERS":5831,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20827,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21256,"CUSTOMERSOUT":2
"ZIPCODE":"55130","TOTALCUSTOMERS":5626,"CUSTOMERSOUT":76
"ZIPCODE":"55320","TOTALCUSTOMERS":708,"CUSTOMERSOUT":10
"ZIPCODE":"55403","TOTALCUSTOMERS":11448,"CUSTOMERSOUT":7
"ZIPCODE":"55422","TOTALCUSTOMERS":13805,"CUSTOMERSOUT":6
"ZIPCODE":"55428","TOTALCUSTOMERS":14115,"CUSTOMERSOUT":58
"ZIPCODE":"55447","TOTALCUSTOMERS":10221,"CUSTOMERSOUT":9
"ZIPCODE":"55987","TOTALCUSTOMERS":14719,"CUSTOMERSOUT":1
"ZIPCODE":"54601","TOTALCUSTOMERS":22937,"CUSTOMERSOUT":2
"ZIPCODE":"80015","TOTALCUSTOMERS":12909,"CUSTOMERSOUT":1
"ZIPCODE":"80031","TOTALCUSTOMERS":15858,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":10858,"CUSTOMERSOUT":456
"ZIPCODE":"80219","TOTALCUSTOMERS":21083,"CUSTOMERSOUT":1
"ZIPCODE":"80221","TOTALCUSTOMERS":16812,"CUSTOMERSOUT":1
"ZIPCODE":"80246","TOTALCUSTOMERS":8222,"CUSTOMERSOUT":2
"ZIPCODE":"80452","TOTALCUSTOMERS":2238,"CUSTOMERSOUT":3
"ZIPCODE":"80634","TOTALCUSTOMERS":27307,"CUSTOMERSOUT":6
"ZIPCODE":"81650","TOTALCUSTOMERS":6121,"CUSTOMERSOUT":22
"ZIPCODE":"88252","TOTALCUSTOMERS":2801,"CUSTOMERSOUT":1
