"ZIPCODE":"55130","TOTALCUSTOMERS":5626,"CUSTOMERSOUT":22
"ZIPCODE":"80020","TOTALCUSTOMERS":25935,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":13166,"CUSTOMERSOUT":81
"ZIPCODE":"80401","TOTALCUSTOMERS":20851,"CUSTOMERSOUT":20
"ZIPCODE":"80403","TOTALCUSTOMERS":7637,"CUSTOMERSOUT":1
"ZIPCODE":"80435","TOTALCUSTOMERS":7238,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9855,"CUSTOMERSOUT":922
"ZIPCODE":"80453","TOTALCUSTOMERS":198,"CUSTOMERSOUT":183
"ZIPCODE":"80454","TOTALCUSTOMERS":740,"CUSTOMERSOUT":740
"ZIPCODE":"80455","TOTALCUSTOMERS":268,"CUSTOMERSOUT":2
"ZIPCODE":"80457","TOTALCUSTOMERS":516,"CUSTOMERSOUT":430
"ZIPCODE":"80465","TOTALCUSTOMERS":4550,"CUSTOMERSOUT":165
"ZIPCODE":"80481","TOTALCUSTOMERS":419,"CUSTOMERSOUT":1
"ZIPCODE":"80645","TOTALCUSTOMERS":2034,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22213,"CUSTOMERSOUT":1
