"ZIPCODE":"55369","TOTALCUSTOMERS":14230,"CUSTOMERSOUT":8
"ZIPCODE":"55426","TOTALCUSTOMERS":12844,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15648,"CUSTOMERSOUT":1
"ZIPCODE":"55433","TOTALCUSTOMERS":8210,"CUSTOMERSOUT":3
"ZIPCODE":"55436","TOTALCUSTOMERS":6622,"CUSTOMERSOUT":1
"ZIPCODE":"55447","TOTALCUSTOMERS":10167,"CUSTOMERSOUT":15
"ZIPCODE":"56001","TOTALCUSTOMERS":20420,"CUSTOMERSOUT":9
"ZIPCODE":"79045","TOTALCUSTOMERS":7088,"CUSTOMERSOUT":1
"ZIPCODE":"79103","TOTALCUSTOMERS":4243,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6404,"CUSTOMERSOUT":1
"ZIPCODE":"79110","TOTALCUSTOMERS":8702,"CUSTOMERSOUT":7
"ZIPCODE":"54009","TOTALCUSTOMERS":933,"CUSTOMERSOUT":1
"ZIPCODE":"54701","TOTALCUSTOMERS":17053,"CUSTOMERSOUT":14
"ZIPCODE":"54720","TOTALCUSTOMERS":3560,"CUSTOMERSOUT":1
"ZIPCODE":"54738","TOTALCUSTOMERS":498,"CUSTOMERSOUT":1
"ZIPCODE":"54843","TOTALCUSTOMERS":5799,"CUSTOMERSOUT":12
"ZIPCODE":"54889","TOTALCUSTOMERS":841,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15415,"CUSTOMERSOUT":0
"ZIPCODE":"80014","TOTALCUSTOMERS":21713,"CUSTOMERSOUT":3
"ZIPCODE":"80120","TOTALCUSTOMERS":14783,"CUSTOMERSOUT":0
"ZIPCODE":"80216","TOTALCUSTOMERS":9540,"CUSTOMERSOUT":2
"ZIPCODE":"80228","TOTALCUSTOMERS":16816,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9794,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20596,"CUSTOMERSOUT":2
"ZIPCODE":"55103","TOTALCUSTOMERS":5293,"CUSTOMERSOUT":38
"ZIPCODE":"55305","TOTALCUSTOMERS":12145,"CUSTOMERSOUT":1
"ZIPCODE":"55320","TOTALCUSTOMERS":668,"CUSTOMERSOUT":32
"ZIPCODE":"55343","TOTALCUSTOMERS":15253,"CUSTOMERSOUT":1
