"ZIPCODE":"56303","TOTALCUSTOMERS":9882,"CUSTOMERSOUT":31
"ZIPCODE":"56310","TOTALCUSTOMERS":1723,"CUSTOMERSOUT":11
"ZIPCODE":"56379","TOTALCUSTOMERS":6556,"CUSTOMERSOUT":1
"ZIPCODE":"57108","TOTALCUSTOMERS":13059,"CUSTOMERSOUT":14
"ZIPCODE":"79015","TOTALCUSTOMERS":12441,"CUSTOMERSOUT":1
"ZIPCODE":"79109","TOTALCUSTOMERS":22274,"CUSTOMERSOUT":1
"ZIPCODE":"79312","TOTALCUSTOMERS":400,"CUSTOMERSOUT":1
"ZIPCODE":"54437","TOTALCUSTOMERS":861,"CUSTOMERSOUT":11
"ZIPCODE":"54546","TOTALCUSTOMERS":544,"CUSTOMERSOUT":2
"ZIPCODE":"54669","TOTALCUSTOMERS":3906,"CUSTOMERSOUT":1
"ZIPCODE":"54703","TOTALCUSTOMERS":20217,"CUSTOMERSOUT":2
"ZIPCODE":"54747","TOTALCUSTOMERS":867,"CUSTOMERSOUT":29
"ZIPCODE":"80111","TOTALCUSTOMERS":15320,"CUSTOMERSOUT":1
"ZIPCODE":"80112","TOTALCUSTOMERS":17985,"CUSTOMERSOUT":20
"ZIPCODE":"80207","TOTALCUSTOMERS":9301,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20675,"CUSTOMERSOUT":10
"ZIPCODE":"80454","TOTALCUSTOMERS":742,"CUSTOMERSOUT":4
"ZIPCODE":"55076","TOTALCUSTOMERS":9935,"CUSTOMERSOUT":3
"ZIPCODE":"55112","TOTALCUSTOMERS":20768,"CUSTOMERSOUT":9
"ZIPCODE":"55113","TOTALCUSTOMERS":21158,"CUSTOMERSOUT":2
"ZIPCODE":"55118","TOTALCUSTOMERS":14766,"CUSTOMERSOUT":18
"ZIPCODE":"55305","TOTALCUSTOMERS":12159,"CUSTOMERSOUT":9
"ZIPCODE":"55345","TOTALCUSTOMERS":9621,"CUSTOMERSOUT":30
"ZIPCODE":"55378","TOTALCUSTOMERS":4258,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":10814,"CUSTOMERSOUT":1
"ZIPCODE":"55418","TOTALCUSTOMERS":15477,"CUSTOMERSOUT":19
"ZIPCODE":"55423","TOTALCUSTOMERS":18069,"CUSTOMERSOUT":1
"ZIPCODE":"55426","TOTALCUSTOMERS":13228,"CUSTOMERSOUT":45
"ZIPCODE":"55427","TOTALCUSTOMERS":11760,"CUSTOMERSOUT":1
"ZIPCODE":"55434","TOTALCUSTOMERS":890,"CUSTOMERSOUT":10
"ZIPCODE":"55436","TOTALCUSTOMERS":6638,"CUSTOMERSOUT":1
"ZIPCODE":"55437","TOTALCUSTOMERS":9617,"CUSTOMERSOUT":1
