"ZIPCODE":"55075","TOTALCUSTOMERS":9716,"CUSTOMERSOUT":83
"ZIPCODE":"55364","TOTALCUSTOMERS":6923,"CUSTOMERSOUT":2
"ZIPCODE":"55397","TOTALCUSTOMERS":1246,"CUSTOMERSOUT":19
"ZIPCODE":"55424","TOTALCUSTOMERS":4338,"CUSTOMERSOUT":71
"ZIPCODE":"55441","TOTALCUSTOMERS":9736,"CUSTOMERSOUT":1
"ZIPCODE":"56374","TOTALCUSTOMERS":1378,"CUSTOMERSOUT":1
"ZIPCODE":"56379","TOTALCUSTOMERS":6578,"CUSTOMERSOUT":2
"ZIPCODE":"58103","TOTALCUSTOMERS":23153,"CUSTOMERSOUT":1
"ZIPCODE":"79010","TOTALCUSTOMERS":191,"CUSTOMERSOUT":1
"ZIPCODE":"79235","TOTALCUSTOMERS":649,"CUSTOMERSOUT":1
"ZIPCODE":"54751","TOTALCUSTOMERS":9959,"CUSTOMERSOUT":1
"ZIPCODE":"54843","TOTALCUSTOMERS":5880,"CUSTOMERSOUT":14
"ZIPCODE":"80011","TOTALCUSTOMERS":23199,"CUSTOMERSOUT":1
"ZIPCODE":"80012","TOTALCUSTOMERS":22505,"CUSTOMERSOUT":2
"ZIPCODE":"80015","TOTALCUSTOMERS":12744,"CUSTOMERSOUT":1
"ZIPCODE":"80102","TOTALCUSTOMERS":268,"CUSTOMERSOUT":210
"ZIPCODE":"80123","TOTALCUSTOMERS":22180,"CUSTOMERSOUT":1
"ZIPCODE":"80137","TOTALCUSTOMERS":1124,"CUSTOMERSOUT":131
"ZIPCODE":"80224","TOTALCUSTOMERS":9323,"CUSTOMERSOUT":1
"ZIPCODE":"80247","TOTALCUSTOMERS":16496,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":17563,"CUSTOMERSOUT":1
"ZIPCODE":"80260","TOTALCUSTOMERS":13574,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9855,"CUSTOMERSOUT":1
"ZIPCODE":"80452","TOTALCUSTOMERS":2237,"CUSTOMERSOUT":0
"ZIPCODE":"88252","TOTALCUSTOMERS":2806,"CUSTOMERSOUT":1
