"ZIPCODE":"55076","TOTALCUSTOMERS":9934,"CUSTOMERSOUT":7
"ZIPCODE":"55106","TOTALCUSTOMERS":20566,"CUSTOMERSOUT":2
"ZIPCODE":"55317","TOTALCUSTOMERS":7482,"CUSTOMERSOUT":1
"ZIPCODE":"55346","TOTALCUSTOMERS":6892,"CUSTOMERSOUT":1
"ZIPCODE":"55395","TOTALCUSTOMERS":1190,"CUSTOMERSOUT":4
"ZIPCODE":"55405","TOTALCUSTOMERS":9154,"CUSTOMERSOUT":9
"ZIPCODE":"55406","TOTALCUSTOMERS":17700,"CUSTOMERSOUT":3
"ZIPCODE":"55416","TOTALCUSTOMERS":21945,"CUSTOMERSOUT":1
"ZIPCODE":"55436","TOTALCUSTOMERS":6629,"CUSTOMERSOUT":1
"ZIPCODE":"55441","TOTALCUSTOMERS":9548,"CUSTOMERSOUT":1
"ZIPCODE":"79096","TOTALCUSTOMERS":1504,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14278,"CUSTOMERSOUT":12
"ZIPCODE":"79107","TOTALCUSTOMERS":12973,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13934,"CUSTOMERSOUT":1
"ZIPCODE":"80013","TOTALCUSTOMERS":27934,"CUSTOMERSOUT":49
"ZIPCODE":"80015","TOTALCUSTOMERS":12598,"CUSTOMERSOUT":2
"ZIPCODE":"80018","TOTALCUSTOMERS":8029,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":25249,"CUSTOMERSOUT":8
"ZIPCODE":"80123","TOTALCUSTOMERS":22132,"CUSTOMERSOUT":3
"ZIPCODE":"80207","TOTALCUSTOMERS":9303,"CUSTOMERSOUT":1
"ZIPCODE":"80223","TOTALCUSTOMERS":10897,"CUSTOMERSOUT":1
"ZIPCODE":"80227","TOTALCUSTOMERS":17518,"CUSTOMERSOUT":1
"ZIPCODE":"80233","TOTALCUSTOMERS":18378,"CUSTOMERSOUT":11
"ZIPCODE":"80235","TOTALCUSTOMERS":4290,"CUSTOMERSOUT":76
"ZIPCODE":"80237","TOTALCUSTOMERS":12084,"CUSTOMERSOUT":1
"ZIPCODE":"80241","TOTALCUSTOMERS":13669,"CUSTOMERSOUT":0
"ZIPCODE":"80249","TOTALCUSTOMERS":16516,"CUSTOMERSOUT":1
"ZIPCODE":"81144","TOTALCUSTOMERS":3337,"CUSTOMERSOUT":4
"ZIPCODE":"88201","TOTALCUSTOMERS":13111,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21112,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2804,"CUSTOMERSOUT":1
