"ZIPCODE":"55042","TOTALCUSTOMERS":6317,"CUSTOMERSOUT":0
"ZIPCODE":"55107","TOTALCUSTOMERS":6719,"CUSTOMERSOUT":1
"ZIPCODE":"55128","TOTALCUSTOMERS":12638,"CUSTOMERSOUT":1
"ZIPCODE":"55129","TOTALCUSTOMERS":13190,"CUSTOMERSOUT":1
"ZIPCODE":"55419","TOTALCUSTOMERS":12197,"CUSTOMERSOUT":1
"ZIPCODE":"55420","TOTALCUSTOMERS":10838,"CUSTOMERSOUT":5
"ZIPCODE":"55428","TOTALCUSTOMERS":14080,"CUSTOMERSOUT":64
"ZIPCODE":"55447","TOTALCUSTOMERS":10157,"CUSTOMERSOUT":7
"ZIPCODE":"56209","TOTALCUSTOMERS":633,"CUSTOMERSOUT":1
"ZIPCODE":"56316","TOTALCUSTOMERS":558,"CUSTOMERSOUT":4
"ZIPCODE":"79007","TOTALCUSTOMERS":8174,"CUSTOMERSOUT":1
"ZIPCODE":"79027","TOTALCUSTOMERS":2037,"CUSTOMERSOUT":1
"ZIPCODE":"79057","TOTALCUSTOMERS":815,"CUSTOMERSOUT":1
"ZIPCODE":"79059","TOTALCUSTOMERS":620,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11110,"CUSTOMERSOUT":212
"ZIPCODE":"79066","TOTALCUSTOMERS":195,"CUSTOMERSOUT":10
"ZIPCODE":"79096","TOTALCUSTOMERS":1510,"CUSTOMERSOUT":2
"ZIPCODE":"79107","TOTALCUSTOMERS":12922,"CUSTOMERSOUT":15
"ZIPCODE":"79108","TOTALCUSTOMERS":6396,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13756,"CUSTOMERSOUT":1
"ZIPCODE":"79339","TOTALCUSTOMERS":2998,"CUSTOMERSOUT":5
"ZIPCODE":"54514","TOTALCUSTOMERS":766,"CUSTOMERSOUT":41
"ZIPCODE":"54545","TOTALCUSTOMERS":1584,"CUSTOMERSOUT":1
"ZIPCODE":"54767","TOTALCUSTOMERS":882,"CUSTOMERSOUT":9
"ZIPCODE":"54814","TOTALCUSTOMERS":1815,"CUSTOMERSOUT":59
"ZIPCODE":"54821","TOTALCUSTOMERS":927,"CUSTOMERSOUT":1
"ZIPCODE":"80003","TOTALCUSTOMERS":15650,"CUSTOMERSOUT":13
"ZIPCODE":"80110","TOTALCUSTOMERS":13447,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9502,"CUSTOMERSOUT":2
"ZIPCODE":"80219","TOTALCUSTOMERS":21000,"CUSTOMERSOUT":2
"ZIPCODE":"80220","TOTALCUSTOMERS":17811,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21170,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":15902,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15233,"CUSTOMERSOUT":9
"ZIPCODE":"80435","TOTALCUSTOMERS":7206,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9792,"CUSTOMERSOUT":2
"ZIPCODE":"80503","TOTALCUSTOMERS":2795,"CUSTOMERSOUT":3
"ZIPCODE":"80631","TOTALCUSTOMERS":20498,"CUSTOMERSOUT":25
"ZIPCODE":"80634","TOTALCUSTOMERS":26411,"CUSTOMERSOUT":1
"ZIPCODE":"80640","TOTALCUSTOMERS":825,"CUSTOMERSOUT":2
"ZIPCODE":"81141","TOTALCUSTOMERS":665,"CUSTOMERSOUT":1
