"ZIPCODE":"55109","TOTALCUSTOMERS":9669,"CUSTOMERSOUT":3
"ZIPCODE":"55110","TOTALCUSTOMERS":16693,"CUSTOMERSOUT":1
"ZIPCODE":"55322","TOTALCUSTOMERS":1191,"CUSTOMERSOUT":1
"ZIPCODE":"55362","TOTALCUSTOMERS":6577,"CUSTOMERSOUT":10
"ZIPCODE":"55378","TOTALCUSTOMERS":4238,"CUSTOMERSOUT":2
"ZIPCODE":"55422","TOTALCUSTOMERS":13738,"CUSTOMERSOUT":1
"ZIPCODE":"55429","TOTALCUSTOMERS":11322,"CUSTOMERSOUT":2
"ZIPCODE":"55920","TOTALCUSTOMERS":2208,"CUSTOMERSOUT":14
"ZIPCODE":"54534","TOTALCUSTOMERS":1621,"CUSTOMERSOUT":1
"ZIPCODE":"80005","TOTALCUSTOMERS":11966,"CUSTOMERSOUT":9
"ZIPCODE":"80007","TOTALCUSTOMERS":7167,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15416,"CUSTOMERSOUT":0
"ZIPCODE":"80031","TOTALCUSTOMERS":15762,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":17885,"CUSTOMERSOUT":1
"ZIPCODE":"80207","TOTALCUSTOMERS":9296,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9538,"CUSTOMERSOUT":2
"ZIPCODE":"80235","TOTALCUSTOMERS":4292,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":16112,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20599,"CUSTOMERSOUT":2
"ZIPCODE":"81101","TOTALCUSTOMERS":7406,"CUSTOMERSOUT":1
