"ZIPCODE":"55107","TOTALCUSTOMERS":6722,"CUSTOMERSOUT":16
"ZIPCODE":"55117","TOTALCUSTOMERS":18356,"CUSTOMERSOUT":1
"ZIPCODE":"55119","TOTALCUSTOMERS":16953,"CUSTOMERSOUT":9
"ZIPCODE":"55316","TOTALCUSTOMERS":6629,"CUSTOMERSOUT":1
"ZIPCODE":"55331","TOTALCUSTOMERS":9363,"CUSTOMERSOUT":5
"ZIPCODE":"55343","TOTALCUSTOMERS":15239,"CUSTOMERSOUT":1
"ZIPCODE":"55409","TOTALCUSTOMERS":5794,"CUSTOMERSOUT":59
"ZIPCODE":"55411","TOTALCUSTOMERS":10821,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":21913,"CUSTOMERSOUT":1
"ZIPCODE":"55419","TOTALCUSTOMERS":12257,"CUSTOMERSOUT":26
"ZIPCODE":"55421","TOTALCUSTOMERS":13396,"CUSTOMERSOUT":1
"ZIPCODE":"55431","TOTALCUSTOMERS":9760,"CUSTOMERSOUT":13
"ZIPCODE":"56320","TOTALCUSTOMERS":2963,"CUSTOMERSOUT":1
"ZIPCODE":"79031","TOTALCUSTOMERS":752,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7105,"CUSTOMERSOUT":1
"ZIPCODE":"79082","TOTALCUSTOMERS":345,"CUSTOMERSOUT":11
"ZIPCODE":"79106","TOTALCUSTOMERS":14271,"CUSTOMERSOUT":57
"ZIPCODE":"79107","TOTALCUSTOMERS":12986,"CUSTOMERSOUT":2
"ZIPCODE":"79336","TOTALCUSTOMERS":7349,"CUSTOMERSOUT":1
"ZIPCODE":"79381","TOTALCUSTOMERS":243,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":0
"ZIPCODE":"54022","TOTALCUSTOMERS":621,"CUSTOMERSOUT":1
"ZIPCODE":"54610","TOTALCUSTOMERS":657,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":15843,"CUSTOMERSOUT":2
"ZIPCODE":"80011","TOTALCUSTOMERS":22248,"CUSTOMERSOUT":1
"ZIPCODE":"80027","TOTALCUSTOMERS":15265,"CUSTOMERSOUT":1
"ZIPCODE":"80033","TOTALCUSTOMERS":15199,"CUSTOMERSOUT":0
"ZIPCODE":"80122","TOTALCUSTOMERS":14383,"CUSTOMERSOUT":14
"ZIPCODE":"80126","TOTALCUSTOMERS":17021,"CUSTOMERSOUT":1
"ZIPCODE":"80129","TOTALCUSTOMERS":12315,"CUSTOMERSOUT":1
"ZIPCODE":"80203","TOTALCUSTOMERS":14257,"CUSTOMERSOUT":1
"ZIPCODE":"80218","TOTALCUSTOMERS":12200,"CUSTOMERSOUT":0
"ZIPCODE":"80226","TOTALCUSTOMERS":15162,"CUSTOMERSOUT":4
"ZIPCODE":"80303","TOTALCUSTOMERS":11645,"CUSTOMERSOUT":21
"ZIPCODE":"80305","TOTALCUSTOMERS":7635,"CUSTOMERSOUT":53
"ZIPCODE":"80439","TOTALCUSTOMERS":9831,"CUSTOMERSOUT":5
"ZIPCODE":"80457","TOTALCUSTOMERS":512,"CUSTOMERSOUT":2
"ZIPCODE":"80516","TOTALCUSTOMERS":6325,"CUSTOMERSOUT":6
"ZIPCODE":"81120","TOTALCUSTOMERS":2011,"CUSTOMERSOUT":4
"ZIPCODE":"81144","TOTALCUSTOMERS":3344,"CUSTOMERSOUT":3
"ZIPCODE":"81201","TOTALCUSTOMERS":6042,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21840,"CUSTOMERSOUT":101
"ZIPCODE":"88231","TOTALCUSTOMERS":3406,"CUSTOMERSOUT":3
"ZIPCODE":"88252","TOTALCUSTOMERS":2812,"CUSTOMERSOUT":1
"ZIPCODE":"88401","TOTALCUSTOMERS":3504,"CUSTOMERSOUT":1
